1180943,"05.06.2017,21:10",20.439217,44.745432,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1181538,"05.06.2017,22:05",20.540686,44.790284,Sa povredjenim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1182115,"05.06.2017,23:00",20.30922,44.74768,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1182314,"05.06.2017,23:30",20.22642,44.599,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1183971,"05.07.2017,00:05",20.47901,44.80552,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1184011,"05.07.2017,00:05",20.50274,44.78111,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1184020,"05.07.2017,06:40",20.341315,44.802988,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184212,"05.07.2017,07:05",20.257519,44.387474,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1184171,"05.07.2017,07:45",20.418921,44.813711,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1183976,"05.07.2017,07:50",20.426848,44.793079,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1185180,"05.07.2017,08:00",20.47822,44.77107,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće na trotoaru ili biciklističkoj stazi
1184418,"05.07.2017,08:50",20.385797,44.811566,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1184209,"05.07.2017,09:00",20.47976,44.82143,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1185191,"05.07.2017,09:00",20.44628,44.75185,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1184963,"05.07.2017,09:35",20.4666153,44.80746507,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1187023,"05.07.2017,09:35",20.458703,44.777134,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184036,"05.07.2017,10:00",20.34422,44.80399,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184326,"05.07.2017,10:00",20.81514,44.48055,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1184040,"05.07.2017,11:10",20.273975,44.372488,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1184045,"05.07.2017,12:10",20.29118,44.79438,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1184188,"05.07.2017,12:15",20.392908,44.80267,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1184208,"05.07.2017,12:15",20.43552,44.81554,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184207,"05.07.2017,13:00",20.45439,44.80557,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1184219,"05.07.2017,13:00",20.493639,44.809377,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1185183,"05.07.2017,13:00",20.24917,44.76403,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1187025,"05.07.2017,13:10",20.481482,44.807184,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1184419,"05.07.2017,13:30",20.415592,44.786958,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184421,"05.07.2017,14:20",20.366853,44.858798,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1187026,"05.07.2017,14:20",20.504971,44.792991,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1185185,"05.07.2017,14:30",20.40822,44.84351,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1185192,"05.07.2017,14:35",20.42171,44.78515,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, sa skretanjem vozila udesno, u raskrsnici"
1184157,"05.07.2017,14:40",20.466196,44.787692,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184191,"05.07.2017,15:10",20.441956,44.781539,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1187033,"05.07.2017,15:20",20.461803,44.814623,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1185194,"05.07.2017,15:40",20.5718,44.77138,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1184422,"05.07.2017,16:50",20.415331,44.840738,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1184205,"05.07.2017,16:55",20.44202,44.78158,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1185280,"05.07.2017,16:55",20.663,44.47805,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1184156,"05.07.2017,17:00",20.498714,44.789688,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184101,"05.07.2017,17:05",20.45604,44.82731,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1184097,"05.07.2017,17:10",20.50983,44.76309,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1184570,"05.07.2017,17:15",20.42317,44.8198,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184085,"05.07.2017,17:20",20.467288,44.816757,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184815,"05.07.2017,17:20",20.41037,44.83326,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1184077,"05.07.2017,17:55",20.40332,44.80463,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184100,"05.07.2017,18:00",20.50988,44.81745,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184098,"05.07.2017,19:00",20.41968,44.77298,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1184076,"05.07.2017,19:25",20.50663,44.78564,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1184075,"05.07.2017,19:45",20.47729,44.81508,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1184120,"05.07.2017,20:00",20.506076,44.787113,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1184123,"05.07.2017,20:35",20.50249,44.7832,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1184479,"05.07.2017,22:25",20.36642,44.83189,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1184118,"05.07.2017,22:30",20.466686,44.768597,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1184124,"05.07.2017,23:40",20.28987,44.82063,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1187386,"05.08.2017,07:30",20.50793,44.81358,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1187233,"05.08.2017,08:05",20.496985,44.77885,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1187401,"05.08.2017,09:00",20.52207,44.80863,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1187436,"05.08.2017,09:35",20.198,44.66759,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1187247,"05.08.2017,09:55",20.468904,44.806126,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1187671,"05.08.2017,10:00",20.49542,44.76664,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1187683,"05.08.2017,12:00",20.528322,44.801385,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1187252,"05.08.2017,13:10",20.457109,44.815641,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1188141,"05.08.2017,13:15",20.47288,44.78943,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1187251,"05.08.2017,13:20",20.45813,44.7705,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1187383,"05.08.2017,15:00",20.39744,44.66916,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1187278,"05.08.2017,15:10",20.405273,44.804248,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1187413,"05.08.2017,15:25",20.40864,44.833484,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1187898,"05.08.2017,17:15",20.56438,44.76446,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1187328,"05.08.2017,18:00",20.43673,44.81541,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1187306,"05.08.2017,18:20",20.411692,44.838742,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1187282,"05.08.2017,18:30",20.25047,44.38579,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1188064,"05.08.2017,18:40",20.4608,44.80604,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1187324,"05.08.2017,20:20",20.37007,44.84483,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1188322,"05.08.2017,20:20",20.60511,44.44744,Sa povredjenim,SN SA PEŠACIMA,Pešak – ostale situacije
1187304,"05.08.2017,20:40",20.476919,44.768253,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1187287,"05.08.2017,21:10",20.4194,44.78855,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1187322,"05.08.2017,21:30",20.51991,44.8171,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1187293,"05.08.2017,21:45",20.46366,44.82029,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1187613,"05.08.2017,22:00",20.49689,44.77422,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1187558,"05.08.2017,22:10",20.419,44.82162,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1187536,"05.08.2017,23:22",20.49099,44.79884,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1187746,"05.08.2017,23:40",20.53181,44.85062,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1187325,"05.08.2017,23:50",20.46717,44.80469,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1164655,"06.01.2017,00:45",20.35798,44.85889,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1163475,"06.01.2017,03:18",20.46257,44.81676,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1163791,"06.01.2017,04:10",20.271209,44.834274,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1165758,"06.01.2017,05:30",20.30974,44.83445,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1165989,"06.01.2017,05:40",20.45466,44.81108,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1162827,"06.01.2017,05:45",20.39387,45.02935,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1163536,"06.01.2017,07:20",20.50049,44.79422,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1163540,"06.01.2017,08:00",20.47875,44.78436,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1163539,"06.01.2017,09:00",20.42291,44.7276,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1163541,"06.01.2017,09:30",20.499052,44.795657,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1164216,"06.01.2017,09:30",20.46635,44.78771,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1163546,"06.01.2017,10:00",20.40726603,44.77622799,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1166337,"06.01.2017,10:30",20.42046,44.74177,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1164193,"06.01.2017,10:40",20.41601,44.84477,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1165991,"06.01.2017,12:00",20.29253,44.90322,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1163579,"06.01.2017,12:10",20.32517,44.87227,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1164373,"06.01.2017,12:30",20.5315,44.85112,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1164292,"06.01.2017,12:50",20.24912,44.92282,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1163577,"06.01.2017,13:10",20.48222,44.78555,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1163582,"06.01.2017,13:30",20.404857,44.814868,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1163722,"06.01.2017,13:30",20.42302,44.73853,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1163584,"06.01.2017,13:40",20.47721791,44.7968711,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1166217,"06.01.2017,13:50",20.36892,44.7978,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1163583,"06.01.2017,14:00",20.383931,44.801282,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1166339,"06.01.2017,15:10",20.46044,44.82215,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1165982,"06.01.2017,15:30",20.40218,44.83083,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1164375,"06.01.2017,16:30",20.44922,44.72552,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1164258,"06.01.2017,18:30",20.547163,44.830189,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1163574,"06.01.2017,18:45",20.40838,44.77331,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1163604,"06.01.2017,21:00",20.271319,44.908127,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1163600,"06.01.2017,22:00",20.46665,44.79255,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1163594,"06.01.2017,22:30",20.475319,44.695014,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1163605,"06.01.2017,23:50",20.5567,44.71694,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
